t,counter,int_var,a_x,a_y,a_z,mag_x,mag_y,may_z,gyro_x,gyro_y,gyro_z,GPS_lat,GPS_long,alt,temp,p_mBar,GPS_fix,recovery_phase,recovery_status,angle_est,rssi,snr,countdown
8726510.24,218162756,255,1.850765e-39,2.515429e-19,-2.1683576e-08,-1.701496e+38,0.6463,-0.6943,0.0195,54.1094,738.72,-387.89874,1.44505,629,-17638,6187,85,62,11209,4.6430586e-07,-69,42
8726510.24,218162756,255,1.850765e-39,3.073718e-15,-3.469372e-07,-1.701496e+38,0.64625,-0.6943,0.0194,54.0065,738.88226,-387.4005,1.47855,42782,-17432,22964,53,62,11209,4.6430586e-07,-67,44
8726510.24,218162756,255,1.850765e-39,4.1119948e-13,-5.5509954e-06,-1.701496e+38,0.64625,-0.6946,0.01925,54.29425,738.5219,-386.75894,1.49935,50332,-17120,30514,45,62,11209,4.6430586e-07,-66,45
8726510.24,218162756,255,1.850765e-39,5.0159976e-12,-8.881593e-05,-1.701496e+38,0.64615,-0.69455,0.01915,54.854,738.2183,-386.73056,1.49315,56728,-17133,31248,54,62,11209,4.6430586e-07,-65,46
8726510.24,218162756,255,1.850765e-39,3.674499e-14,-0.0014210548,-1.701496e+38,0.64605,-0.6944,0.0195,55.37195,738.1773,-386.90326,1.46285,46137,-17208,61656,52,62,11209,4.6430586e-07,-64,47
8726510.24,218162756,255,1.850765e-39,1.098415e-20,-0.022736877,-1.701496e+38,0.64635,-0.6943,0.0198,55.74265,738.17633,-386.73334,1.42815,31877,-17200,13317,17,62,11209,4.6430586e-07,-65,46
8726510.24,218162756,255,1.850765e-39,3.5254512e-20,-0.36379004,-1.701496e+38,0.6465,-0.6945,0.01975,55.55415,738.0335,-386.99,1.411,45613,-17251,29884,211,61,11209,4.6430586e-07,-66,45
8726510.24,218162756,255,1.850765e-39,1.8454888e-23,-5.8206406,-1.701496e+38,0.6466,-0.69445,0.0197,55.0136,737.6288,-386.8184,1.4455,26739,-17135,14365,231,61,11209,4.6430586e-07,-68,43
8726510.24,218162756,255,1.850765e-39,1.1414082e-21,-93.13025,-1.701496e+38,0.6464,-0.6947,0.01945,54.84885,737.27606,-386.4323,1.49145,42258,-17091,34603,54,62,11209,4.6430586e-07,-69,42
8726510.24,218162756,255,1.850765e-39,1.014676e-13,-1490.084,-1.701496e+38,0.64625,-0.69455,0.0193,54.966,737.0553,-386.6576,1.49045,22964,-17035,30723,75,62,11209,4.6430586e-07,-70,41
8726510.24,218162756,255,1.850765e-39,1.0441975e-15,-23841.344,-1.701496e+38,0.6463,-0.6945,0.0195,54.9166,736.9426,-386.6215,1.4732,25795,-16982,50541,62,62,11209,4.6430586e-07,-71,40
8726510.24,218162756,255,1.850765e-39,5.206607e-14,-381461.5,-1.701496e+38,0.64645,-0.6944,0.01915,54.90415,737.4424,-386.51215,1.4695,58406,-16957,65221,50,62,11209,4.6430586e-07,-72,39
8726510.24,218162756,255,1.850765e-39,5.2965415e-08,-6103384.0,-1.701496e+38,0.6464,-0.693,0.015,55.02125,737.72473,-387.06915,1.4888,21915,-16929,28207,35,62,11209,4.6430586e-07,-72,39
8726510.24,218162756,255,1.850765e-39,-9.907893e-15,-97654140.0,-1.701496e+38,0.64615,-0.69045,0.014,54.96125,738.02814,-388.03116,1.4925,37015,-16945,23908,92,62,11209,4.6430586e-07,-71,40
8726510.24,218162756,255,1.850765e-39,-2770500600000000.0,-1562466300.0,-1.701496e+38,0.6464,-0.6908,0.0123,54.97575,738.7048,-388.37445,1.4673,20447,-17011,45403,207,62,11209,4.6430586e-07,-69,42
8726510.24,218162756,255,1.850765e-39,-3.5603758e+24,-24999460000.0,-1.701496e+38,0.6467,-0.6909,0.01265,55.0833,738.76135,-388.10895,1.4619,24642,-17051,14156,233,62,11209,4.6430586e-07,-70,41
8726510.24,218162756,255,1.850765e-39,-1.17360365e+21,-399991370000.0,-1.701496e+38,0.6479,-0.69085,0.0125,55.1327,738.1516,-387.66696,1.4514,27682,-17032,20657,187,62,11209,4.6430586e-07,-70,41
8726510.24,218162756,255,1.850765e-39,-1.678541e+22,-6399862000000.0,-1.701496e+38,0.6478,-0.69065,0.01325,54.81355,737.58923,-387.5459,1.43205,45089,-17038,15729,154,62,11209,4.6430586e-07,-68,43
8726510.24,218162756,255,1.850765e-39,-8.616768e-11,-102397790000000.0,-1.701496e+38,0.6478,-0.69075,0.01615,54.09995,737.65686,-387.5174,1.4405,22230,-17044,53477,130,62,11209,4.6430586e-07,-66,45
8726510.24,218162756,255,1.850765e-39,2.3690776e+20,-1638364700000000.0,-1.701496e+38,0.6475,-0.69085,0.0177,54.3009,737.5281,-387.18106,1.45465,34393,-17096,12897,117,62,11209,4.6430586e-07,-66,45
8726510.24,218162756,255,1.850765e-39,16272874000.0,-2.6213835e+16,-1.701496e+38,0.6474,-0.6906,0.0179,54.6254,737.45575,-386.76614,1.4593,14156,-17143,41943,112,62,11209,4.6430586e-07,-68,43
8726510.24,218162756,255,1.850765e-39,33082620000.0,-4.1942135e+17,-1.701496e+38,0.6475,-0.69065,0.0175,54.2865,737.72986,-386.3346,1.4408,12897,-17067,61237,88,62,11209,4.6430586e-07,-68,43
8726510.24,218162756,255,1.850765e-39,493647130000000.0,-6.7107417e+18,-1.701496e+38,0.64765,-0.6909,0.01765,54.35645,737.9543,-386.43616,1.4292,7864,-16955,13317,81,62,11209,4.6430586e-07,-67,44
8726510.24,218162756,255,1.850765e-39,766586060000.0,-1.0737187e+20,-1.701496e+38,0.6477,-0.6906,0.01765,54.9972,738.0034,-386.7746,1.4423,43726,-16945,58406,99,62,11209,4.6430586e-07,-67,44
8726510.24,218162756,255,1.850765e-39,33739164000000.0,-1.7179499e+21,-1.701496e+38,0.64595,-0.69045,0.01765,55.7913,737.9199,-386.5014,1.4587,41209,-16985,62600,91,62,11209,4.6430586e-07,-68,43
8726510.24,218162756,255,1.850765e-39,7369639000000.0,-2.7487198e+22,-1.701496e+38,0.6431,-0.69045,0.01805,56.2593,738.04016,-386.3132,1.4656,59769,-16986,60503,79,62,11209,4.6430586e-07,-69,42
8726510.24,218162756,255,1.850765e-39,0.00022839043,-4.3979517e+23,-1.701496e+38,0.6435,-0.6905,0.0188,56.31365,737.84534,-386.8352,1.44505,35652,-16916,36490,68,62,11209,4.6430586e-07,-70,41
8726510.24,218162756,255,1.850765e-39,1.8333635e-08,-7.0367227e+24,-1.701496e+38,0.6433,-0.6904,0.0184,56.8813,738.223,-387.3444,1.43295,7655,-16857,31143,71,62,11209,4.6430586e-07,-65,46
8726510.24,218162756,255,1.850765e-39,0.0050196755,-1.1258756e+26,-1.701496e+38,0.6431,-0.69025,0.0182,57.3159,739.3057,-387.3963,1.4435,12373,-16854,734,73,62,11209,4.6430586e-07,-62,49
8726510.24,218162756,255,1.850765e-39,565.9389,-1.801401e+27,-1.701496e+38,0.6433,-0.6907,0.01735,56.6359,739.6968,-387.31314,1.46065,30199,-16928,42572,42,62,11209,4.6430586e-07,-63,48
8726510.24,218162756,255,1.850765e-39,1.9669522e+19,-2.8822416e+28,-1.701496e+38,0.64335,-0.6903,0.01705,56.5655,739.63715,-387.20755,1.4662,29989,-17022,54002,45,62,11209,4.6430586e-07,-63,48
8726510.24,218162756,255,1.850765e-39,4.5022523e+37,-4.6115866e+29,-1.701496e+38,0.6435,-0.688,0.013,57.25545,739.21075,-387.10455,1.45975,30723,-17013,8913,91,62,11209,4.6430586e-07,-63,48
8726510.24,218162756,255,1.850765e-39,-55420.09,-7.3785385e+30,-1.701496e+38,0.64355,-0.6868,0.01345,57.1113,738.4288,-387.37085,1.45765,4614,-17004,24117,122,62,11209,4.6430586e-07,-64,47
8726510.24,218162756,255,1.850765e-39,-0.8339247,-1.1805662e+32,-1.701496e+38,0.64345,-0.68685,0.01385,56.6531,737.97186,-388.19376,1.47015,9961,-17103,31562,147,62,11209,4.6430586e-07,-67,44
8726510.24,218162756,255,1.850765e-39,-8.2182105e-08,-1.8889059e+33,-1.701496e+38,0.64365,-0.68665,0.017,56.4527,738.2972,-388.88016,1.4938,51905,-17119,7130,172,62,11209,4.6430586e-07,-69,42
8726510.24,218162756,255,1.850765e-39,131326136.0,-3.0222494e+34,-1.701496e+38,0.64615,-0.6868,0.0177,56.2453,738.4222,-389.1323,1.47535,37015,-17009,2097,156,62,11209,4.6430586e-07,-65,46
8726510.24,218162756,255,1.850765e-39,1147.8778,-4.835599e+35,-1.701496e+38,0.6476,-0.68665,0.0175,56.5319,738.34845,-388.9442,1.46785,0,-17024,20238,175,62,11209,4.6430586e-07,-62,49
8726510.24,218162756,255,1.850765e-39,649153.44,-7.7369584e+36,-1.701496e+38,0.64755,-0.68805,0.0176,56.7413,738.6594,-388.71536,1.48005,944,-17177,31248,182,62,11209,4.6430586e-07,-63,48
8726510.24,218162756,255,1.850765e-39,388989660.0,-1.2379133e+38,-1.701496e+38,0.64775,-0.6898,0.0172,56.3532,738.75507,-388.70926,1.47195,40056,-17246,57043,160,62,11209,4.6430586e-07,-61,50
8726510.24,218162756,255,1.850765e-39,1.1644952e+16,1.7105325e-38,-1.7014962e+38,0.64745,-0.68915,0.0172,56.2596,738.46265,-388.0047,1.44515,35022,15442,53477,194,62,11209,4.6430586e-07,-62,49
8726510.24,218162756,255,1.850765e-39,4.6298334e+16,2.736852e-37,-1.7014962e+38,0.6472,-0.68925,0.0176,56.24215,738.324,-387.20926,1.40005,12688,15799,46452,5,63,11209,4.6430586e-07,-63,48
8726510.24,218162756,255,1.850765e-39,1041464000000.0,4.3789633e-36,-1.7014962e+38,0.6474,-0.6896,0.01705,56.3142,738.22296,-387.19455,1.38945,36176,15767,16987,6,63,11209,4.6430586e-07,-63,48
8726510.24,218162756,255,1.850765e-39,4177875500000000.0,7.006341e-35,-1.7014962e+38,0.6471,-0.6895,0.01715,56.60855,737.81586,-387.6101,1.42315,54945,15668,33135,244,62,11209,4.6430586e-07,-64,47
8726510.24,218162756,255,1.850765e-39,420446940.0,1.1210146e-33,-1.7014962e+38,0.6441,-0.68945,0.01795,56.6793,737.2048,-388.3163,1.4433,30199,15712,37015,223,62,11209,4.6430586e-07,-64,47
8726510.24,218162756,255,1.850765e-39,9.6617605e-08,1.7936234e-32,-1.7014962e+38,0.64425,-0.6897,0.021,56.7864,736.9506,-388.7637,1.4543,40790,15659,31143,199,62,11209,4.6430586e-07,-64,47
8726510.24,218162756,255,1.850765e-39,-8.909214e+21,2.8697971e-31,-1.7014962e+38,0.64455,-0.68965,0.02155,57.29495,737.1056,-389.01346,1.4663,4719,14723,33869,173,62,11209,4.6430586e-07,-63,48
8726510.24,218162756,255,1.850765e-39,-2.3325895e+18,4.5916754e-30,-1.7014962e+38,0.64435,-0.68965,0.0212,57.5832,737.6984,-389.1843,1.4533,13527,-17297,18140,147,62,11209,4.6430586e-07,-63,48
8726510.24,218162756,255,1.850765e-39,-9.937479e+20,7.3466807e-29,-1.7014962e+38,0.6441,-0.6898,0.021,57.83205,738.23944,-389.28635,1.4306,50961,-17606,50856,139,62,11209,4.6430586e-07,-61,50
8726510.24,218162756,255,1.850765e-39,-8.700534e+33,1.1754689e-27,-1.7014962e+38,0.6426,-0.68975,0.0205,58.04575,738.6121,-389.47794,1.44005,59454,-17447,28521,80,62,11209,4.6430586e-07,-59,52
8726510.24,218162756,255,1.850765e-39,-2.5103911e+30,1.8807502e-26,-1.7014962e+38,0.64275,-0.6897,0.02105,58.3467,738.56647,-388.98444,1.43905,48025,-17258,62076,48,61,11209,4.6430586e-07,-61,50
8726510.24,218162756,255,1.850765e-39,-2.6745308e-06,3.0092004e-25,-1.7014962e+38,0.64285,-0.68935,0.02355,58.6546,738.0501,-388.4078,1.42335,10695,-17094,21076,231,189,11209,4.6430586e-07,-64,47
8726510.24,218162756,255,1.850765e-39,-1.2297883e-18,4.8147206e-24,-1.7014962e+38,0.64265,-0.68965,0.02285,58.601,737.6564,-388.25635,1.44525,8284,-17087,7445,201,189,11209,4.6430586e-07,-66,45
8726510.24,218162756,255,1.850765e-39,-1.9718294e+25,7.703553e-23,-1.7014962e+38,0.6428,-0.6896,0.0191,58.07835,737.6298,-388.3047,1.469,29465,-17001,50017,147,189,11209,4.6430586e-07,-68,43
8726510.24,218162756,255,1.850765e-39,9.923263e-06,1.2325686e-21,-1.7014962e+38,0.643,-0.689,0.0164,57.5063,737.6199,-388.30685,1.46295,2517,-16920,39846,132,189,11209,4.6430586e-07,-69,42
8726510.24,218162756,255,1.850765e-39,1.53222115e+26,1.9721097e-20,-1.7014962e+38,0.64385,-0.68185,0.01595,57.8751,737.8619,-388.4399,1.473,14575,-16955,35337,31,61,11209,4.6430586e-07,-69,42
8726510.24,218162756,255,1.850765e-39,-3.421383e-29,3.1553756e-19,-1.7014962e+38,0.6436,-0.6795,0.0144,57.93845,737.93445,-389.0429,1.51945,28312,-17006,44774,149,62,11209,4.6430586e-07,-68,43
8726510.24,218162756,255,1.850765e-39,-7.967013e-28,5.048601e-18,-1.7014962e+38,0.64305,-0.68425,0.01505,57.3278,737.708,-388.85745,1.5235,35861,-17014,33135,228,62,11209,4.6430586e-07,-67,44
8726510.24,218162756,255,1.850765e-39,5.0407656e+23,8.0777615e-17,-1.7014962e+38,0.6424,-0.6885,0.01685,57.04595,737.3094,-388.39276,1.48455,41524,-16972,53373,163,62,11209,4.6430586e-07,-67,44
8726510.24,218162756,255,1.850765e-39,3.218675e+21,1.2924418e-15,-1.7014962e+38,0.64285,-0.68835,0.0166,57.09255,736.7294,-388.1885,1.45105,14575,-16955,63753,64,62,11209,4.6430586e-07,-66,45
8726510.24,218162756,255,1.850765e-39,1.171647e+23,2.067907e-14,-1.7014962e+38,0.6427,-0.68855,0.01635,57.27235,736.3391,-388.54996,1.433,21286,-17019,28731,14,62,11209,4.6430586e-07,-64,47
8726510.24,218162756,255,1.850765e-39,1.6734913e+25,3.308651e-13,-1.7014962e+38,0.64285,-0.6885,0.0163,57.49745,736.2944,-389.14984,1.4311,9752,-17069,36281,38,62,11209,4.6430586e-07,-64,47
8726510.24,218162756,255,1.850765e-39,5.179395e+22,5.2938418e-12,-1.7014962e+38,0.64265,-0.6888,0.0166,57.45495,736.3515,-389.20667,1.45115,5033,-17008,64592,120,62,11209,4.6430586e-07,-64,47
8726510.24,218162756,255,1.850765e-39,1.1370901e+18,8.470147e-11,-1.7014962e+38,0.6425,-0.68885,0.01765,57.49575,736.1746,-388.9214,1.46355,33869,-17011,21810,160,62,11209,4.6430586e-07,-64,47
8726510.24,218162756,255,1.850765e-39,181744.36,1.3552235e-09,-1.7014962e+38,0.6426,-0.69195,0.01785,57.97305,736.2775,-389.032,1.42405,23278,-17022,944,167,62,11209,4.6430586e-07,-67,44
8726510.24,218162756,255,1.850765e-39,12063.022,2.1683576e-08,-1.7014962e+38,0.6428,-0.69185,0.01785,58.0149,736.29034,-388.8425,1.3974,61447,-17002,42782,136,62,11209,4.6430586e-07,-65,46
8726510.24,218162756,255,1.850765e-39,3415.7556,3.469372e-07,-1.7014962e+38,0.64255,-0.6916,0.0177,58.02055,736.31067,-388.17056,1.39295,8808,-16980,62915,72,62,11209,4.6430586e-07,-65,46
8726510.24,218162756,255,1.850765e-39,0.011199019,5.5509954e-06,-1.7014962e+38,0.6423,-0.6913,0.023,58.2866,736.85706,-387.99634,1.4074,44879,-17004,32611,57,62,11209,4.6430586e-07,-65,46
8726510.24,218162756,255,1.850765e-39,-2.966879e-11,8.881592e-05,-1.7014962e+38,0.64255,-0.69145,0.0237,58.0478,736.9394,-388.1781,1.4117,2307,-17014,41314,54,62,11209,4.6430586e-07,-66,45
8726510.24,218162756,255,1.850765e-39,-8.157793e-18,0.0014210547,-1.7014962e+38,0.6428,-0.69165,0.0231,57.7672,736.7815,-388.71204,1.4058,30304,-17009,20972,24,62,11209,4.6430586e-07,-66,45
8726510.24,218162756,255,1.850765e-39,-2.7112574e-11,0.022736875,-1.7014962e+38,0.64285,-0.69165,0.023,57.542,737.21375,-388.8839,1.419,20342,-17122,944,7,62,11209,4.6430586e-07,-68,43
8726510.24,218162756,255,1.850765e-39,-895419840.0,0.36379,-1.7014962e+38,0.6427,-0.69175,0.0192,57.7472,737.5223,-388.00455,1.41875,53687,-17152,18350,225,61,11209,4.6430586e-07,-69,42
8726510.24,218162756,255,1.850765e-39,2.1372326e-21,5.8206406,-1.7014962e+38,0.6428,-0.69145,0.01945,58.16835,737.7188,-387.7089,1.4211,10800,-17111,56518,245,61,11209,4.6430586e-07,-69,42
8726510.24,218162756,255,1.850765e-39,2.6314472e-27,93.13025,-1.7014962e+38,0.64275,-0.6916,0.0199,58.04605,737.8429,-387.7815,1.42025,19084,-17046,38692,255,61,11209,4.6430586e-07,-69,42
8726510.24,218162756,255,1.850765e-39,4.9399402e-29,1490.084,-1.7014962e+38,0.64245,-0.69185,0.0208,57.85425,737.9486,-387.524,1.40735,56833,-17022,62390,253,61,11209,4.6430586e-07,-70,41
8726510.24,218162756,255,1.850765e-39,2.617031e-38,23841.344,-1.7014962e+38,0.64265,-0.6947,0.0202,58.2154,738.4661,-387.39935,1.4105,53897,-17058,2831,21,62,11209,4.6430586e-07,-71,40
8726510.24,218162756,255,1.850765e-39,1.660034e-31,381461.5,-1.7014962e+38,0.6423,-0.6946,0.0179,58.56285,738.8858,-387.75125,1.43135,8598,-17010,58511,18,62,11209,4.6430586e-07,-72,39
8726510.24,218162756,255,1.850765e-39,-8.687077e-38,6103384.0,-1.7014962e+38,0.6423,-0.69465,0.0131,58.53925,738.5629,-388.0535,1.45015,31457,-17004,22544,249,61,11209,4.6430586e-07,-73,38
8726510.24,218162756,255,1.850765e-39,-29947950.0,97654140.0,-1.7014962e+38,0.6426,-0.69455,0.01355,58.21225,737.502,-387.95236,1.4517,46347,-16986,20972,248,61,11209,4.6430586e-07,-74,37
8726510.24,218162756,255,1.850765e-39,-34.12118,1562466300.0,-1.7014962e+38,0.64245,-0.69475,0.01475,57.416,736.8363,-387.535,1.45035,47605,-16998,32925,6,62,11209,4.6430586e-07,-73,38
8726510.24,218162756,255,1.850765e-39,-5.814369e-15,24999460000.0,-1.7014962e+38,0.64275,-0.6946,0.01585,56.88565,736.6916,-387.34586,1.4781,52429,-17204,59979,4,62,11209,4.6430586e-07,-72,39
8726510.24,218162756,255,1.850765e-39,-2.8116224e-31,399991370000.0,-1.7014962e+38,0.6429,-0.69445,0.0157,56.6685,736.6886,-387.4145,1.51345,38378,15282,57357,45,62,11209,4.6430586e-07,-71,40
8726510.24,218162756,255,1.850765e-39,-4.3811965e-32,6399862000000.0,-1.7014962e+38,0.64285,-0.69475,0.0155,56.63145,736.3959,-387.2884,1.49825,18770,14621,44460,88,62,11209,4.6430586e-07,-71,40
8726510.24,218162756,255,1.850765e-39,-7.572448e-26,102397790000000.0,-1.7014962e+38,0.6425,-0.6945,0.01525,56.7292,735.8903,-386.95685,1.4744,10591,-17717,3041,83,62,11209,4.6430586e-07,-71,40
8726510.24,218162756,255,1.850765e-39,-7.8782636e-23,1638364700000000.0,-1.7014962e+38,0.6423,-0.6941,0.0155,56.94875,735.509,-386.64606,1.46715,46557,-17404,23069,68,62,11209,4.6430586e-07,-69,42
8726510.24,218162756,255,1.850765e-39,-6.925717e-28,2.6213835e+16,-1.7014962e+38,0.6426,-0.69445,0.016,57.23895,735.05994,-386.20676,1.4584,37644,-17367,65326,65,62,11209,4.6430586e-07,-67,44
8726510.24,218162756,255,1.850765e-39,5.637434e+20,4.1942135e+17,-1.7014962e+38,0.64275,-0.69465,0.01785,57.304,734.64026,-385.8988,1.46135,55050,-17501,7235,75,62,11209,4.6430586e-07,-69,42
8726510.24,218162756,255,1.850765e-39,59454353000.0,6.7107417e+18,-1.7014962e+38,0.6427,-0.6944,0.0179,57.06425,734.5541,-385.9873,1.45075,40160,-17135,37434,75,62,11209,4.6430586e-07,-68,43
8726510.24,218162756,255,1.850765e-39,1941834600.0,1.0737187e+20,-1.7014962e+38,0.6425,-0.6943,0.02,56.7018,734.69037,-386.47415,1.45585,45089,-17038,52534,91,62,11209,4.6430586e-07,-68,43
8726510.24,218162756,255,1.850765e-39,5.238153e-30,1.7179499e+21,-1.7014962e+38,0.64265,-0.6941,0.0208,56.4871,735.2643,-386.985,1.48415,36805,-17103,24117,58,62,11209,4.6430586e-07,-68,43
8726510.24,218162756,255,1.850765e-39,1.8687121e-38,2.7487198e+22,-1.1369248e-13,0.6426,-0.6943,0.02015,56.6058,735.034,-387.18704,1.4995,39322,-17255,25480,29,62,11209,4.6430586e-07,-66,45
8726510.24,218162756,255,1.850765e-39,2.2415471e-31,1.7591807e+24,-1.7014962e+38,0.64215,-0.6947,0.01625,57.2308,734.1297,-387.37054,1.48895,28207,-17245,24327,24,62,11209,4.6430586e-07,-66,45
8726510.24,218162756,255,1.850765e-39,2.026012e+27,2.814689e+25,-1.7014962e+38,0.6427,-0.69455,0.01655,57.5086,734.02655,-387.2959,1.48775,48549,-17215,24537,22,62,11209,4.6430586e-07,-68,43
8726510.24,218162756,255,1.850765e-39,1.3931947e+26,4.5035025e+26,-1.7014962e+38,0.6439,-0.6946,0.0178,57.72285,734.4001,-387.44955,1.51095,1678,-17168,11849,31,62,11209,4.6430586e-07,-71,40
8726510.24,218162756,255,1.850765e-39,132899000.0,7.205604e+27,-1.7014962e+38,0.64355,-0.69485,0.0188,58.32795,734.4804,-387.5003,1.5418,19084,-17174,13841,92,62,11209,4.6430586e-07,-74,37
8726510.24,218162756,255,1.850765e-39,0.0004110045,1.1528966e+29,-1.7014962e+38,0.64325,-0.69445,0.01865,58.49605,734.52704,-387.65063,1.54985,2202,-17125,5033,112,62,11209,4.6430586e-07,-71,40
8726510.24,218162756,255,1.850765e-39,0.00018928979,1.8446346e+30,-1.7014962e+38,0.6434,-0.6941,0.01845,58.17675,734.8172,-387.8517,1.54355,31248,-17098,36176,87,62,11209,4.6430586e-07,-69,42
8726510.24,218162756,255,1.850765e-39,4.9326547e-09,2.9514154e+31,-1.7014962e+38,0.64375,-0.6943,0.0183,58.08945,735.20184,-387.9787,1.5323,2307,-17142,48968,61,62,11209,4.6430586e-07,-69,42
8726510.24,218162756,255,1.850765e-39,6.956467e+29,4.7222646e+32,-1.7014962e+38,0.6436,-0.69455,0.01515,57.9391,734.9461,-387.9872,1.51855,36700,-17214,28626,31,62,11209,4.6430586e-07,-70,41
8726510.24,218162756,255,1.850765e-39,-3.1868053e-27,7.5556234e+33,-1.7014962e+38,0.6432,-0.6945,0.0156,57.441,734.89465,-387.5099,1.49005,7864,-17275,64592,24,62,11209,4.6430586e-07,-69,42
8726510.24,218162756,255,1.850765e-39,-7.1831304e-32,1.2088997e+35,-1.7014962e+38,0.64345,-0.69435,0.0158,56.886,735.3572,-386.9619,1.46335,22649,-17240,0,0,62,11209,4.6430586e-07,-68,43
8726510.24,218162756,255,1.850765e-39,-7.8139e-30,1.9342396e+36,-1.7014962e+38,0.6435,-0.69435,0.0157,56.722,735.7038,-386.89905,1.453,61551,-17147,53477,2,62,11209,4.6430586e-07,-66,45
8726510.24,218162756,255,1.850765e-39,-1.767886e-31,3.0947834e+37,-1.7014962e+38,0.6434,-0.6945,0.0157,56.42805,736.0039,-386.2702,1.4595,734,-17143,3985,26,62,11209,4.6430586e-07,-66,45
8726510.24,218162756,255,1.850765e-39,-4.5652313e-29,nan,-1.7014962e+38,0.6435,-0.6945,0.01555,56.2952,735.6087,-385.08755,1.4722,46871,-17071,13422,32,62,11209,4.6430586e-07,-67,44
8726510.24,218162756,255,1.850765e-39,-7.698511e-27,-6.84213e-38,-1.7014962e+38,0.6432,-0.69455,0.017,56.55905,734.91254,-384.45624,1.47025,6291,-16956,49493,40,62,11209,4.6430586e-07,-69,42
8726510.24,218162756,255,1.850765e-39,1.1038343e+20,-1.0947408e-36,-1.7014962e+38,0.6433,-0.6945,0.0179,56.2346,734.39465,-384.1365,1.45875,20867,-16951,12268,59,62,11209,4.6430586e-07,-70,41
8726510.24,218162756,255,1.850765e-39,254520150000000.0,-1.7515853e-35,-1.7014962e+38,0.6437,-0.6944,0.0173,56.1997,734.15607,-384.3799,1.49015,32506,-16982,40894,58,62,11209,4.6430586e-07,-70,41
8726510.24,218162756,255,1.850765e-39,1.0364873e+24,-2.8025365e-34,-1.7014962e+38,0.64375,-0.69455,0.01715,56.7148,733.7298,-385.11154,1.50925,46976,-16960,31667,50,62,11209,4.6430586e-07,-70,41
8726510.24,218162756,255,1.850765e-39,3.4281495e+24,-4.4840584e-33,-1.7014962e+38,0.64375,-0.6944,0.01335,56.9318,733.3136,-385.81445,1.47705,57567,-16949,58196,37,62,11209,4.6430586e-07,-70,41
8726510.24,218162756,255,1.850765e-39,-64380.09,-7.1744934e-32,-1.7014962e+38,0.64365,-0.69435,0.0131,56.93855,733.0289,-386.28946,1.4474,62600,-16933,14575,5,62,11209,4.6430586e-07,-70,41
8726510.24,218162756,255,1.850765e-39,-6962032000.0,-1.1479189e-30,-1.7014962e+38,0.64375,-0.69445,0.0134,56.65085,733.44055,-386.5291,1.479,51171,-16936,46347,230,61,11209,4.6430586e-07,-69,42
8726510.24,218162756,255,1.850765e-39,-185840.36,-1.8366703e-29,-1.7014962e+38,0.64365,-0.6942,0.014,56.682,734.5315,-386.7244,1.52475,3985,-16966,1678,240,61,11209,4.6430586e-07,-69,42
8726510.24,218162756,255,1.850765e-39,-1.2566368e-13,-2.9386725e-28,-1.7014962e+38,0.64365,-0.69425,0.0169,57.01405,735.3483,-386.83325,1.53855,14261,-17032,29150,10,62,11209,4.6430586e-07,-72,39
8726510.24,218162756,255,1.850765e-39,2.0359217e+31,-4.701876e-27,-1.7014962e+38,0.6436,-0.6946,0.0168,56.9886,735.8824,-386.62595,1.55475,61551,-17147,20028,17,62,11209,4.6430586e-07,-74,37
8726510.24,218162756,255,1.850765e-39,1.7676271e+30,-7.5230016e-26,-1.7014962e+38,0.64345,-0.69435,0.0167,57.27075,735.8937,-386.2055,1.55845,50961,-17222,1258,20,62,11209,4.6430586e-07,-78,33
8726510.24,218162756,255,1.850765e-39,2.3848862e+19,-1.2036803e-24,-1.7014962e+38,0.64345,-0.69405,0.0176,57.2937,735.8956,-386.1415,1.54045,29150,15370,27892,22,62,11209,4.6430586e-07,-78,33
8726510.24,218162756,255,1.850765e-39,930119660000000.0,-1.9258884e-23,-1.7014962e+38,0.6434,-0.69225,0.01755,56.4475,735.7052,-386.4599,1.5403,19608,15637,47081,15,62,11209,4.6430586e-07,-74,37
8726510.24,218162756,255,1.850765e-39,1648233300.0,-3.0814215e-22,-1.7014962e+38,0.64365,-0.69225,0.0177,55.7332,734.8823,-386.93695,1.5361,3041,15507,1468,18,62,11209,4.6430586e-07,-71,40
8726510.24,218162756,255,1.850765e-39,13789847000.0,-4.9302743e-21,-1.7014962e+38,0.6438,-0.6921,0.01775,55.38555,734.1014,-387.39755,1.5162,27263,-17348,33240,19,62,11209,4.6430586e-07,-69,42
8726510.24,218162756,255,1.850765e-39,1497238400.0,-7.888439e-20,-1.7014962e+38,0.6438,-0.69235,0.01785,55.20315,733.8424,-387.31436,1.5127,10591,-17717,1049,22,62,11209,4.6430586e-07,-69,42
8726510.24,218162756,255,1.850765e-39,0.08763903,-1.2621502e-18,-1.7014962e+38,0.64375,-0.69255,0.0186,55.0453,733.1519,-387.40805,1.50145,55050,15267,18665,46,62,11209,4.6430586e-07,-68,43
8726510.24,218162756,255,1.850765e-39,7.070627e-11,-2.0194404e-17,-1.7014962e+38,0.64375,-0.6924,0.0186,55.07835,732.01495,-387.6147,1.4703,60188,-17310,40894,58,62,11209,4.6430586e-07,-67,44
