t,counter,int_var,a_x,a_y,a_z,mag_x,mag_y,may_z,gyro_x,gyro_y,gyro_z,GPS_lat,GPS_long,alt,temp,p_mBar,GPS_fix,recovery_phase,recovery_status,angle_est,rssi,snr,countdown
1409.56,35239,170,0.60751265,0.081138834,-0.7535416,-0.83778405,457.86542,682.71075,1.61,0.0,-1.19,5829.4634,612.867,231,23,9983,20,0,31747,142.52446,-59,52
1409.64,35241,170,0.57051605,0.081079066,-0.76501197,-0.83778405,454.93234,681.10516,1.26,0.77,-1.75,5829.4634,612.867,231,23,9983,20,0,31747,142.48694,-57,54
1409.72,35243,170,0.5706239,0.034482688,-0.7426338,2.032016,451.99924,676.2884,1.61,0.14,-1.61,5829.4634,612.867,232,23,9983,20,0,31747,142.47041,-57,54
1409.8,35245,170,0.59512573,0.08110719,-0.7648479,-8.012284,453.4658,679.4996,2.03,0.14,-0.98,5829.4634,612.867,232,23,9983,20,0,31747,142.47858,-59,52
1409.88,35247,170,0.5704481,0.09271937,-0.7762186,-3.7075841,451.99924,674.6828,1.4,0.0,-0.77,5829.4634,612.867,232,23,9983,20,0,31747,142.46075,-60,51
1409.96,35249,170,0.59497577,0.09272992,-0.7872788,-5.142484,450.53268,682.71075,1.33,0.21000001,-1.54,5829.4634,612.867,232,23,9983,20,0,31747,142.44672,-61,50
1410.04,35251,170,0.5952898,0.08114235,-0.7423994,-3.7075841,454.93234,681.10516,1.75,0.35,-1.19,5829.4634,612.867,232,23,9983,20,0,31747,142.44475,-63,48
1410.12,35253,170,0.58291703,0.092768595,-0.7536881,-0.83778405,443.19992,679.4996,2.1,0.28,-0.98,5829.4634,612.867,232,23,9983,20,0,31747,142.44844,-64,47
1410.2,35255,170,0.58265686,0.08105797,-0.78737843,-2.272684,446.13303,684.3164,1.96,0.56,-1.33,5829.4634,612.8669,232,23,9983,20,0,31747,142.44272,-63,48
1410.28,35257,170,0.59511167,0.06944931,-0.76486546,-0.83778405,447.59958,679.4996,1.89,0.0,-0.84000003,5829.4634,612.8669,232,23,9983,20,0,31747,142.44005,-62,49
1410.36,35259,170,0.5949195,0.046098378,-0.7873491,-3.7075841,441.73337,677.894,1.6800001,0.21000001,-1.05,5829.4634,612.8669,232,23,9983,20,0,31747,142.43669,-61,50
1410.44,35261,170,0.570352,0.08104391,-0.78746045,3.466916,449.06613,681.10516,1.75,-0.07,-0.7,5829.4634,612.8669,232,23,9983,20,0,31747,142.44109,-61,50
1410.52,35263,170,0.5580472,0.08102984,-0.78754246,2.032016,450.53268,676.2884,1.54,0.49,-0.91,5829.4634,612.8669,232,23,9983,20,0,31747,142.44078,-61,50
1410.6,35265,170,0.57041997,0.0694036,-0.77625376,7.771616,450.53268,669.86597,1.89,0.14,-1.26,5829.4634,612.8669,232,23,9983,20,0,31747,142.44345,-61,50
1410.68,35267,170,0.5581292,0.081047416,-0.7763182,0.597116,453.4658,677.894,1.19,0.21000001,-0.98,5829.4634,612.8669,232,23,9983,20,0,31747,142.45898,-60,51
1410.76,35269,170,0.5951398,0.09276508,-0.7648303,4.901816,453.4658,677.894,1.89,0.14,-1.26,5829.4634,612.8669,232,23,9983,20,0,31747,142.46243,-60,51
1410.84,35271,170,0.5949617,0.08107203,-0.78729635,0.597116,450.53268,673.07715,1.61,0.0,-1.47,5829.4634,612.8669,232,23,9983,20,0,31747,142.45796,-60,51
1410.92,35273,170,0.5582933,0.081082575,-0.7538697,4.901816,451.99924,681.10516,1.61,0.21000001,-0.77,5829.4634,612.8669,232,23,9983,20,0,31747,142.45146,-60,51
1411.0,35275,170,0.6074165,0.06946338,-0.76478344,7.771616,453.4658,671.47156,1.82,0.14,-1.47,5829.4634,612.8669,232,23,9983,20,0,31747,142.4526,-60,51
1411.08,35277,170,0.57058406,0.06943876,-0.7538053,2.032016,454.93234,673.07715,1.54,-0.07,-1.19,5829.4634,612.8669,231,23,9983,20,0,31747,142.45674,-61,50
1411.16,35279,170,0.5952219,0.092782654,-0.753606,-3.7075841,457.86542,674.6828,1.89,0.0,-0.98,5829.4634,612.8669,231,23,9983,20,0,31747,142.48402,-61,50
1411.24,35281,170,0.5953719,0.08115993,-0.7311751,-3.7075841,453.4658,671.47156,1.75,-0.07,-1.47,5829.4634,612.8669,231,23,9983,20,0,31747,142.48637,-61,50
1411.32,35283,170,0.57043403,0.08106148,-0.7762362,2.032016,456.39886,674.6828,2.17,0.84000003,-1.4,5829.4634,612.8669,231,23,9983,20,0,31747,142.46338,-61,50
1411.4,35285,170,0.5951398,0.09276508,-0.7648303,7.771616,453.4658,673.07715,1.47,0.07,-1.12,5829.4634,612.8669,231,23,9983,20,0,31747,142.46701,-61,50
1411.48,35287,170,0.5458923,0.06939306,-0.76519364,6.336716,456.39886,677.894,1.96,0.21000001,-1.54,5829.4634,612.8669,231,23,9983,20,0,31747,142.47595,-61,50
1411.56,35289,170,0.54582435,0.08103336,-0.77640027,0.597116,454.93234,674.6828,1.89,0.14,-0.35,5829.4634,612.8669,231,23,9983,20,0,31747,142.49763,-61,50
1411.64,35291,170,0.57041997,0.0694036,-0.77625376,0.597116,457.86542,673.07715,1.26,0.14,-1.12,5829.4634,612.8669,231,23,9983,20,0,31747,142.50494,-61,50
1411.76,35294,170,0.55806124,0.092687726,-0.7875249,6.336716,453.4658,676.2884,1.89,-0.07,-0.56,5829.4634,612.8669,231,23,9983,20,0,31747,142.5061,-61,50
1411.84,35296,170,0.5582792,0.069424696,-0.7538873,4.901816,456.39886,669.86597,1.26,0.07,-1.4,5829.4634,612.8669,231,23,9983,20,0,31747,142.51207,-61,50
1411.92,35298,170,0.582985,0.08112829,-0.74248147,6.336716,457.86542,673.07715,1.89,0.14,-0.91,5829.4634,612.8669,231,23,9983,20,0,31747,142.59618,-60,51
1412.0,35300,170,0.5952078,0.08112477,-0.7536236,6.336716,457.86542,673.07715,1.75,0.14,-0.77,5829.4634,612.8669,231,23,9983,20,0,31747,142.5976,-61,50
1412.08,35302,170,0.5827248,0.06941767,-0.77617174,0.597116,459.33197,671.47156,1.47,0.63,-0.84000003,5829.4634,612.8669,231,23,9983,20,0,31747,142.59514,-60,51
1412.16,35304,170,0.59512573,0.08110719,-0.7648479,9.206516,462.26508,677.894,2.03,0.14,-1.12,5829.4634,612.8669,231,23,9983,20,0,31747,142.60153,-61,50
1412.24,35306,170,0.54598844,0.081068516,-0.7539518,2.032016,462.26508,673.07715,1.54,0.0,-0.77,5829.4634,612.8669,231,23,9983,20,0,31747,142.59583,-61,50
1412.32,35308,170,0.5952219,0.092782654,-0.753606,3.466916,459.33197,674.6828,1.89,0.28,-1.19,5829.4634,612.8669,231,23,9983,20,0,31747,142.59785,-61,50
1412.4,35310,170,0.5582933,0.081082575,-0.7538697,0.597116,450.53268,669.86597,1.54,0.0,-0.77,5829.4634,612.8669,231,23,9983,20,0,31747,142.59789,-60,51
1412.48,35312,170,0.59512573,0.08110719,-0.7648479,3.466916,454.93234,668.2604,1.75,0.14,-0.91,5829.4634,612.8669,231,23,9983,20,0,31747,142.60179,-60,51
1412.56,35314,170,0.57051605,0.081079066,-0.76501197,2.032016,453.4658,674.6828,2.03,0.14,-0.98,5829.4634,612.8669,231,23,9983,20,0,31747,142.60014,-60,51
1412.64,35316,170,0.58291703,0.092768595,-0.7536881,9.206516,459.33197,669.86597,1.96,0.14,-1.05,5829.4634,612.8669,232,23,9983,20,0,31747,142.58923,-60,51
1412.72,35318,170,0.5826428,0.069400094,-0.787396,0.597116,453.4658,668.2604,1.54,0.07,-1.05,5829.4634,612.8669,231,23,9983,20,0,31747,142.58662,-60,51
1412.8,35320,170,0.5825607,0.06938251,-0.7986203,4.901816,454.93234,673.07715,2.1,0.21000001,-0.98,5829.4634,612.8669,231,23,9983,20,0,31747,142.59927,-60,51
1412.88,35322,170,0.58265686,0.08105797,-0.78737843,0.597116,454.93234,673.07715,1.54,-0.14,-1.26,5829.4634,612.8669,231,23,9983,20,0,31747,142.61647,-60,51
1412.96,35324,170,0.58299905,0.09278618,-0.7424639,0.597116,454.93234,676.2884,1.75,0.14,-0.7,5829.4634,612.8669,231,23,9983,20,0,31747,142.60883,-60,51
1413.04,35326,170,0.57041997,0.0694036,-0.77625376,3.466916,453.4658,674.6828,1.96,0.14,-1.05,5829.4634,612.8669,231,23,9983,20,0,31747,142.55275,-60,51
1413.12,35328,170,0.52136475,0.0693825,-0.75413346,-0.83778405,456.39886,669.86597,2.03,0.35,-0.63,5829.4634,612.8669,231,23,9983,20,0,31747,142.5605,-60,51
1413.2,35330,170,0.57026994,0.08102632,-0.7986847,4.901816,459.33197,669.86597,1.6800001,0.28,-0.98,5829.4634,612.8669,231,23,9983,20,0,31747,142.63046,-60,51
1413.28,35332,170,0.59486556,0.06939657,-0.7985382,0.597116,456.39886,665.0492,1.75,0.28,-1.47,5829.4634,612.8669,231,23,9983,20,0,31747,142.69727,-60,51
1413.36,35334,170,0.58271074,0.057759777,-0.77618927,-2.272684,456.39886,674.6828,1.6800001,0.14,-1.19,5829.4634,612.8669,231,23,9983,20,0,31747,142.71524,-60,51
1413.44,35336,170,0.57051605,0.081079066,-0.76501197,3.466916,456.39886,666.6548,1.61,-0.21000001,-1.05,5829.4634,612.8669,231,23,9983,20,0,31747,142.56523,-60,51
1413.52,35338,170,0.57033795,0.06938603,-0.787478,3.466916,463.73163,665.0492,2.38,0.07,-1.19,5829.4634,612.8669,231,23,9983,20,0,31747,142.5458,-60,51
1413.6,35340,170,0.6074165,0.06946338,-0.76478344,4.901816,456.39886,669.86597,2.03,0.14,-1.33,5829.4634,612.8669,231,23,9983,20,0,31747,142.57788,-60,51
1413.68,35342,170,0.5950976,0.05779142,-0.76488304,4.901816,460.79852,676.2884,1.82,0.0,-0.77,5829.4634,612.8669,231,23,9983,20,0,31747,142.5753,-60,51
1413.76,35344,170,0.5582112,0.081065,-0.765094,2.032016,450.53268,669.86597,1.4,0.21000001,-1.05,5829.4634,612.8669,231,23,9983,20,0,31747,142.59538,-60,51
1413.84,35346,170,0.5829709,0.06947041,-0.74249905,2.032016,459.33197,666.6548,1.47,0.49,-0.91,5829.4634,612.8669,231,23,9983,20,0,31747,142.61055,-60,51
1413.92,35348,170,0.60751265,0.081138834,-0.7535416,2.032016,454.93234,671.47156,1.47,-0.14,-1.12,5829.4634,612.8669,232,23,9983,20,0,31747,142.60263,-60,51
1414.0,35350,170,0.5582933,0.081082575,-0.7538697,3.466916,454.93234,674.6828,1.33,0.56,-0.91,5829.4634,612.8669,232,23,9983,20,0,31747,142.58885,-60,51
1414.08,35352,170,0.5950976,0.05779142,-0.76488304,2.032016,457.86542,677.894,1.54,0.42000002,-0.84000003,5829.4634,612.8669,232,23,9983,20,0,31747,142.6082,-60,51
1414.16,35354,170,0.59523594,0.10444054,-0.75358844,0.597116,462.26508,669.86597,1.96,0.42000002,-1.05,5829.4634,612.8669,232,23,9983,20,0,31747,142.60188,-60,51
1414.24,35356,170,0.5949617,0.08107203,-0.78729635,4.901816,456.39886,671.47156,1.6800001,0.49,-1.05,5829.4634,612.8669,232,23,9983,20,0,31747,142.57843,-60,51
1414.32,35358,170,0.55801904,0.057714064,-0.7875776,2.032016,453.4658,671.47156,2.38,-0.07,-0.84000003,5829.4634,612.8669,232,23,9983,20,0,31747,142.57436,-60,51
1414.4,35360,170,0.58306706,0.08114587,-0.7312572,4.901816,457.86542,661.83795,1.47,-0.14,-1.33,5829.4634,612.8669,232,23,9983,20,0,31747,142.58626,-60,51
1414.48,35362,170,0.58290297,0.08111071,-0.7537057,0.597116,457.86542,669.86597,1.61,-0.07,-1.33,5829.4634,612.8669,232,23,9983,20,0,31747,142.5646,-60,51
1414.56,35364,170,0.5581831,0.057749227,-0.76512915,3.466916,453.4658,671.47156,2.66,0.63,-0.91,5829.4634,612.8669,232,23,9983,20,0,31747,142.55641,-60,51
1414.64,35366,170,0.5952078,0.08112477,-0.7536236,4.901816,466.66473,669.86597,1.75,0.49,-0.98,5829.4634,612.8669,232,23,9983,20,0,31747,142.55843,-60,51
1414.72,35368,170,0.5951398,0.09276508,-0.7648303,6.336716,463.73163,668.2604,1.4,-0.42000002,-1.12,5829.4634,612.8669,231,23,9983,20,0,31747,142.68182,-60,51
1414.8,35370,170,0.570352,0.08104391,-0.78746045,7.771616,454.93234,669.86597,1.96,-0.28,-0.98,5829.4634,612.8669,231,23,9983,20,0,31747,142.68256,-60,51
1414.88,35372,170,0.5826428,0.069400094,-0.787396,-0.83778405,457.86542,668.2604,1.54,0.21000001,-0.7,5829.4634,612.8669,231,23,9983,20,0,31747,142.63214,-60,51
1414.96,35374,170,0.58279276,0.057777356,-0.76496506,-3.7075841,457.86542,668.2604,2.1,0.07,-1.26,5829.4634,612.8669,231,23,9983,20,0,31747,142.59828,-60,51
1415.04,35376,170,0.5828209,0.08109313,-0.76492995,2.032016,453.4658,674.6828,1.6800001,0.0,-0.98,5829.4634,612.8669,231,23,9983,20,0,31747,142.59676,-60,51
1415.12,35378,170,0.6074986,0.069480956,-0.7535592,3.466916,454.93234,671.47156,1.54,0.42000002,-0.7,5829.4634,612.8669,232,23,9983,20,0,31747,142.59859,-60,51
1415.2,35380,170,0.60726655,0.0810861,-0.78721434,7.771616,459.33197,673.07715,1.75,0.28,-1.12,5829.4634,612.8669,232,23,9983,20,0,31747,142.60506,-60,51
1415.28,35382,170,0.582685,0.104373746,-0.78734326,2.032016,460.79852,668.2604,1.61,0.28,-0.91,5829.4634,612.8669,232,23,9983,20,0,31747,142.60628,-60,51
1415.36,35384,170,0.57057,0.057780873,-0.75382286,-0.83778405,460.79852,668.2604,2.03,-0.21000001,-1.26,5829.4634,612.8669,231,23,9983,20,0,31747,142.6012,-60,51
1415.44,35386,170,0.57041997,0.0694036,-0.77625376,14.946116,456.39886,666.6548,1.61,0.21000001,-0.91,5829.4634,612.8669,231,23,9983,20,0,31747,142.56805,-60,51
1415.52,35388,170,0.5457142,0.0577,-0.7876597,3.466916,459.33197,671.47156,1.61,0.42000002,-0.98,5829.4634,612.8669,232,23,9983,20,0,31747,142.586,-60,51
1415.6,35390,170,0.5828889,0.06945283,-0.75372326,2.032016,457.86542,673.07715,1.33,0.28,-0.91,5829.4634,612.8669,232,23,9983,20,0,31747,142.5932,-60,51
1415.68,35392,170,0.5827248,0.06941767,-0.77617174,-5.142484,460.79852,669.86597,1.89,0.21000001,-1.4,5829.4634,612.8669,232,23,9983,20,0,31747,142.58325,-60,51
1415.76,35394,170,0.57068014,0.081114225,-0.7425635,0.597116,457.86542,668.2604,1.54,0.07,-1.33,5829.4634,612.8669,232,23,9983,20,0,31747,142.586,-60,51
1415.84,35396,170,0.5950156,0.05777384,-0.77610725,2.032016,456.39886,668.2604,1.47,0.28,-0.98,5829.4634,612.8669,232,23,9983,20,0,31747,142.59293,-60,51
1415.92,35398,170,0.58290297,0.08111071,-0.7537057,3.466916,460.79852,673.07715,1.6800001,0.14,-1.12,5829.4634,612.8669,232,23,9983,20,0,31747,142.58162,-60,51
1416.0,35400,170,0.5952898,0.08114235,-0.7423994,6.336716,457.86542,676.2884,1.61,0.14,-1.47,5829.4634,612.8669,232,23,9983,20,0,31747,142.58133,-60,51
1416.08,35402,170,0.5580472,0.08102984,-0.78754246,3.466916,457.86542,666.6548,1.96,-0.07,-0.77,5829.4634,612.8669,232,23,9983,20,0,31747,142.57227,-60,51
1416.16,35404,170,0.60734856,0.081103675,-0.77599007,3.466916,451.99924,674.6828,2.03,0.07,-0.77,5829.4634,612.8669,232,23,9983,20,0,31747,142.57805,-60,51
1416.24,35406,170,0.59511167,0.06944931,-0.76486546,2.032016,456.39886,674.6828,1.4,0.14,-0.91,5829.4634,612.8669,232,23,9983,20,0,31747,142.57513,-60,51
1416.32,35408,170,0.5950578,0.092747495,-0.7760545,4.901816,457.86542,673.07715,1.47,0.63,-0.98,5829.4634,612.8669,232,23,9983,20,0,31747,142.54762,-60,51
1416.4,35410,170,0.5458525,0.10434913,-0.7763651,0.597116,456.39886,669.86597,1.82,-0.14,-0.91,5829.4634,612.8669,232,23,9983,20,0,31747,142.50665,-60,51
1416.48,35412,170,0.5704879,0.057763293,-0.76504713,0.597116,456.39886,671.47156,1.82,0.07,-0.77,5829.4634,612.8669,232,23,9983,20,0,31747,142.51949,-60,51
1416.56,35414,170,0.6199136,0.09282836,-0.7422177,4.901816,456.39886,669.86597,1.26,0.35,-1.05,5829.4634,612.8669,232,23,9983,20,0,31747,142.5915,-60,51
1416.64,35416,170,0.5829709,0.06947041,-0.74249905,6.336716,457.86542,671.47156,1.89,-0.07,-0.91,5829.4634,612.8669,232,23,9983,20,0,31747,142.597,-60,51
1416.72,35418,170,0.5828068,0.069435254,-0.76494753,3.466916,457.86542,669.86597,1.61,-0.14,-0.98,5829.4634,612.8669,232,23,9983,20,0,31747,142.59947,-60,51
1416.8,35420,170,0.5581151,0.06938954,-0.7763358,3.466916,456.39886,668.2604,1.54,-0.07,-1.19,5829.4634,612.8669,232,23,9983,20,0,31747,142.60431,-60,51
1416.88,35422,170,0.59519374,0.06946689,-0.7536412,6.336716,459.33197,669.86597,1.82,0.42000002,-0.98,5829.4634,612.8669,232,23,9983,20,0,31747,142.60907,-60,51
1416.96,35424,170,0.5828209,0.08109313,-0.76492995,2.032016,462.26508,676.2884,1.96,0.35,-1.12,5829.4634,612.8669,232,23,9983,20,0,31747,142.62346,-60,51
1417.04,35426,170,0.58299905,0.09278618,-0.7424639,7.771616,457.86542,669.86597,1.89,0.21000001,-0.7,5829.4634,612.8669,232,23,9983,20,0,31747,142.62482,-60,51
1417.12,35428,170,0.59519374,0.06946689,-0.7536412,2.032016,463.73163,671.47156,1.4,-0.14,-1.33,5829.4634,612.8669,232,23,9983,20,0,31747,142.63187,-60,51
1417.2,35430,170,0.54590636,0.08105094,-0.76517606,12.076316,459.33197,661.83795,1.61,0.42000002,-0.84000003,5829.4634,612.8669,232,23,9983,20,0,31747,142.62108,-60,51
1417.28,35432,170,0.5952078,0.08112477,-0.7536236,3.466916,451.99924,671.47156,1.82,0.21000001,-0.98,5829.4634,612.8669,232,23,9983,20,0,31747,142.61455,-60,51
1417.36,35434,170,0.57033795,0.06938603,-0.787478,2.032016,454.93234,663.4436,2.17,0.28,-0.77,5829.4634,612.8669,232,23,9983,20,0,31747,142.60814,-60,51
1417.44,35436,170,0.57026994,0.08102632,-0.7986847,-0.83778405,453.4658,669.86597,1.82,0.0,-0.91,5829.4634,612.8669,232,23,9983,20,0,31747,142.60979,-60,51
1417.52,35438,170,0.57051605,0.081079066,-0.76501197,-0.83778405,462.26508,665.0492,1.47,0.21000001,-1.19,5829.4634,612.8669,232,23,9983,20,0,31747,142.6473,-59,52
1417.6,35440,170,0.5952078,0.08112477,-0.7536236,2.032016,457.86542,674.6828,2.03,0.0,-0.91,5829.4634,612.8669,232,23,9983,20,0,31747,142.67743,-59,52
1417.68,35442,170,0.58265686,0.08105797,-0.78737843,-3.7075841,456.39886,666.6548,2.03,0.28,-0.91,5829.4634,612.8669,232,23,9983,20,0,31747,142.68863,-60,51
1417.76,35444,170,0.5582933,0.081082575,-0.7538697,2.032016,457.86542,668.2604,1.54,-0.21000001,-0.84000003,5829.4634,612.8669,232,23,9983,20,0,31747,142.69263,-59,52
1417.84,35446,170,0.6198175,0.08115289,-0.7534595,7.771616,454.93234,668.2604,1.05,0.07,-1.05,5829.4634,612.8669,232,23,9983,20,0,31747,142.67892,-60,51
1417.92,35448,170,0.60734856,0.081103675,-0.77599007,6.336716,457.86542,674.6828,1.4,0.28,-1.19,5829.4634,612.8669,232,23,9983,20,0,31747,142.683,-59,52
1418.0,35450,170,0.5582933,0.081082575,-0.7538697,6.336716,459.33197,666.6548,1.6800001,0.14,-1.26,5829.4634,612.8669,232,23,9983,20,0,31747,142.6887,-60,51
1418.08,35452,170,0.5705981,0.08109664,-0.7537877,4.901816,457.86542,674.6828,1.12,0.21000001,-0.91,5829.4634,612.8669,232,23,9983,20,0,31747,142.70122,-60,51
1418.16,35454,170,0.57041997,0.0694036,-0.77625376,-0.83778405,456.39886,668.2604,1.47,0.28,-1.4,5829.4634,612.8669,232,23,9983,20,0,31747,142.71313,-60,51
1418.24,35456,170,0.5336016,0.08103687,-0.7652581,2.032016,456.39886,669.86597,2.17,0.07,-0.98,5829.4634,612.8669,232,23,9983,20,0,31747,142.70943,-59,52
1418.32,35458,170,0.55819714,0.06940712,-0.76511157,-0.83778405,462.26508,674.6828,1.54,0.21000001,-1.12,5829.4634,612.8669,232,23,9983,20,0,31747,142.70596,-59,52
1418.4,35460,170,0.5953719,0.08115993,-0.7311751,4.901816,460.79852,673.07715,1.96,0.21000001,-0.7,5829.4634,612.8669,232,23,9983,20,0,31747,142.6878,-59,52
1418.48,35462,170,0.5828068,0.069435254,-0.76494753,7.771616,459.33197,666.6548,1.82,-0.07,-1.54,5829.4634,612.8669,232,23,9983,20,0,31747,142.62355,-59,52
1418.56,35464,170,0.570502,0.06942119,-0.76502955,9.206516,460.79852,674.6828,1.26,0.0,-1.05,5829.4634,612.8669,232,23,9983,20,0,31747,142.45676,-59,52
1418.64,35466,170,0.57041997,0.0694036,-0.77625376,2.032016,457.86542,665.0492,1.47,-0.07,-1.33,5829.4634,612.8669,232,23,9983,20,0,31747,142.44823,-59,52
1418.72,35468,170,0.59511167,0.06944931,-0.76486546,2.032016,460.79852,671.47156,1.33,-0.21000001,-1.26,5829.4634,612.8669,232,23,9983,20,0,31747,142.46434,-59,52
1418.8,35470,170,0.59497577,0.09272992,-0.7872788,-0.83778405,459.33197,677.894,1.82,0.14,-1.47,5829.4634,612.8669,232,23,9983,20,0,31747,142.46333,-60,51
